247   2     0       30941.29 1     1     10    0    
248   0     0       14194.09 0     0     10    1    
248   1     0       11811.13 1     0     10    0    
248   2     0       20778.56 2     0     10    0    
249   0     0       13991.38 0     0     10    1    
249   1     0       12586.23 1     0     10    0    
249   2     1       30655.65 2     0     10    0    
250   0     3              . 0     0     10    1    
250   1     0       16181.74 0     0     10    0    
250   2     0       24654.51 1     0     10    0    
251   0     3              . 0     0     10    1    
251   1     3              . 0     0     10    0    
251   2     0       17840.68 0     0     10    0    
252   0     0       15879.14 0     0     10    1    
252   1     0       25533.73 1     0     10    0    
252   2     0       21518.24 2     0     10    0    
253   0     3              . 0     0     10    1    
253   1     0       26364.67 0     0     10    0    
253   2     3              . 1     0     10    0    
254   0     0       15407.22 0     0     10    1    
254   1     0       14905.10 1     0     10    0    
254   2     0       16889.10 2     0     10    0    
255   0     0       23261.68 0     0     10    1    
255   1     0       21361.42 1     0     10    0    
255   2     0       39722.68 2     0     10    0    
256   0     0       23892.55 0     0     10    1    
256   1     1       49112.66 1     0     10    0    
256   2     0       21473.99 1     1     10    0    
257   0     3              . 0     0     10    1    
257   1     3              . 0     0     10    0    
257   2     0       15403.03 0     0     10    0    
258   0     0       30584.24 0     0     10    1    
258   1     3              . 1     0     10    0    
258   2     3              . 1     0     10    0    
259   0     0       19272.15 0     0     10    1    
259   1     0       15624.47 1     0     10    0    
259   2     3              . 2     0     10    0    
260   0     0       24677.69 0     0     10    1    
260   1     3              . 1     0     10    0    
260   2     3              . 1     0     10    0    
261   0     3              . 0     0     10    1    
261   1     0       14853.04 0     0     10    0    
261   2     0       14391.73 1     0     10    0    
262   0     0       32762.58 0     0     10    1    
262   1     3              . 1     0     10    0    
262   2     1       25872.06 1     0     10    0    
263   0     3              . 0     0     10    1    
263   1     0       15269.55 0     0     10    0    
263   2     0       23909.18 1     0     10    0    
264   0     3              . 0     0     10    1    
264   1     0       27323.69 0     0     10    0    
264   2     3              . 1     0     10    0    
265   0     0       16330.05 0     0     10    1    
265   1     3              . 1     0     10    0    
265   2     0       22662.93 1     0     10    0    
266   0     0       19869.13 0     0     10    1    
266   1     3              . 1     0     10    0    
266   2     1       18461.76 1     0     10    0    
267   0     3              . 0     0     10    1    
267   1     3              . 0     0     10    0    
267   2     3              . 0     0     10    0    
268   0     3              . 0     0     10    1    
268   1     0       23545.77 0     0     10    0    
268   2     3              . 1     0     10    0    
269   0     0       26543.57 0     0     10    1    
269   1     0       15389.42 1     0     10    0    
269   2     0       17526.09 2     0     10    0    
270   0     3              . 0     0     10    1    
270   1     0       15452.89 0     0     10    0    
270   2     0       33682.87 1     0     10    0    
271   0     0       19902.89 0     0     10    1    
271   1     1       18343.94 1     0     10    0    
271   2     0       50959.06 1     1     10    0    
272   0     0       11141.08 0     0     10    1    
272   1     1        7305.74 1     0     10    0    
272   2     0       11311.57 1     1     10    0    
273   0     0       17298.31 0     0     10    1    
273   1     0       23784.88 1     0     10    0    
273   2     1       19108.85 2     0     10    0    
274   0     3              . 0     0     10    1    
274   1     3              . 0     0     10    0    
274   2     3              . 0     0     10    0    
275   0     1       17546.61 0     0     10    1    
275   1     1       19124.35 0     1     10    0    
275   2     3              . 0     2     10    0    
276   0     0       13655.06 0     0     10    1    
276   1     3              . 1     0     10    0    
276   2     3              . 1     0     10    0    
277   0     0       25740.41 0     0     10    1    
277   1     0       24329.74 1     0     10    0    
277   2     0       32880.57 2     0     10    0    
278   0     0       25811.63 0     0     10    1    
278   1     0       17145.22 1     0     10    0    
278   2     3              . 2     0     10    0    
279   0     3              . 0     0     10    1    
279   1     3              . 0     0     10    0    
279   2     0       17590.69 0     0     10    0    
280   0     0       14664.56 0     0     10    1    
280   1     3              . 1     0     10    0    
280   2     3              . 1     0     10    0    
281   0     2              . 0     0     10    1    
281   1     3              . 0     0     11    1    
281   2     0       23622.66 0     0     11    0    
282   0     3              . 0     0     10    1    
282   1     0       21699.15 0     0     10    0    
282   2     3              . 1     0     10    0    
283   0     0       18787.98 0     0     10    1    
283   1     0       24321.09 1     0     10    0    
283   2     0       19949.25 2     0     10    0    
284   0     0       19356.65 0     0     10    1    
284   1     3              . 1     0     10    0    
284   2     3              . 1     0     10    0    
285   0     3              . 0     0     10    1    
285   1     1        9897.02 0     0     10    0    
285   2     0       13160.14 0     1     10    0    
286   0     0       18757.14 0     0     10    1    
286   1     0       20408.95 1     0     10    0    
286   2     0       23907.17 2     0     10    0    
287   0     3              . 0     0     10    1    
287   1     0        9514.44 0     0     10    0    
287   2     0       16260.88 1     0     10    0    
288   0     3              . 0     0     10    1    
288   1     0       27702.79 0     0     10    0    
288   2     0       15240.69 1     0     10    0    
289   0     0       17035.82 0     0     10    1    
289   1     0       28476.65 1     0     10    0    
289   2     3              . 2     0     10    0    
290   0     0       16926.48 0     0     10    1    
290   1     3              . 1     0     10    0    
290   2     1       17342.53 1     0     10    0    
291   0     0       26161.66 0     0     10    1    
291   1     0       15368.82 1     0     10    0    
291   2     3              . 2     0     10    0    
292   0     0       24287.41 0     0     10    1    
292   1     0       18656.96 1     0     10    0    
292   2     3              . 2     0     10    0    
293   0     3              . 0     0     10    1    
293   1     0       14271.13 0     0     10    0    
293   2     0       22173.50 1     0     10    0    
294   0     3              . 0     0     10    1    
294   1     1       25405.56 0     0     10    0    
294   2     1       16109.06 0     1     10    0    
295   0     2              . 0     0     10    1    
295   1     3              . 0     0     11    1    
295   2     0       26628.80 0     0     11    0    
296   0     0       14037.32 0     0     10    1    
296   1     3              . 1     0     10    0    
296   2     3              . 1     0     10    0    
297   0     0       14149.54 0     0     10    1    
297   1     3              . 1     0     10    0    
297   2     3              . 1     0     10    0    
298   0     3              . 0     0     10    1    
298   1     0       27442.32 0     0     10    0    
298   2     0       55803.97 1     0     10    0    
299   0     0       22214.09 0     0     10    1    
299   1     1       24627.93 1     0     10    0    
299   2     0       28404.53 1     1     10    0    
300   0     3              . 0     0     10    1    
300   1     3              . 0     0     10    0    
300   2     0       13365.90 0     0     10    0    
301   0     0       14296.53 0     0     10    1    
301   1     0       11835.48 1     0     10    0    
301   2     3              . 2     0     10    0    
302   0     3              . 0     0     10    1    
302   1     0       23674.74 0     0     10    0    
302   2     0        9725.15 1     0     10    0    
303   0     0       22411.76 0     0     10    1    
303   1     0       21163.98 1     0     10    0    
303   2     0       24707.15 2     0     10    0    
304   0     3              . 0     0     10    1    
304   1     0       36301.44 0     0     10    0    
304   2     3              . 1     0     10    0    
305   0     0       21165.89 0     0     10    1    
305   1     3              . 1     0     10    0    
305   2     3              . 1     0     10    0    
306   0     3              . 0     0     10    1    
306   1     3              . 0     0     10    0    
306   2     0       15222.91 0     0     10    0    
307   0     3              . 0     0     10    1    
307   1     3              . 0     0     10    0    
307   2     3              . 0     0     10    0    
308   0     3              . 0     0     10    1    
308   1     0       26694.04 0     0     10    0    
308   2     0       52609.11 1     0     10    0    
309   0     0       21156.19 0     0     10    1    
309   1     0       10773.74 1     0     10    0    
309   2     3              . 2     0     10    0    
310   0     0       14348.45 0     0     10    1    
310   1     0       27901.73 1     0     10    0    
310   2     3              . 2     0     10    0    
311   0     0       26160.03 0     0     10    1    
311   1     0       16820.39 1     0     10    0    
311   2     0       20905.01 2     0     10    0    
312   0     0       11278.90 0     0     10    1    
312   1     3              . 1     0     10    0    
312   2     0        9595.54 1     0     10    0    
313   0     3              . 0     0     10    1    
313   1     3              . 0     0     10    0    
313   2     0       15351.40 0     0     10    0    
314   0     0       20789.37 0     0     10    1    
314   1     0       16261.05 1     0     10    0    
314   2     0       24158.59 2     0     10    0    
315   0     0       11116.02 0     0     10    1    
315   1     1       15976.23 1     0     10    0    
315   2     3              . 1     1     10    0    
316   0     0       15050.19 0     0     10    1    
316   1     3              . 1     0     10    0    
316   2     3              . 1     0     10    0    
317   0     1       16227.57 0     0     10    1    
317   1     3              . 0     1     10    0    
317   2     0       28061.62 0     1     10    0    
318   0     3              . 0     0     10    1    
318   1     0       12755.69 0     0     10    0    
318   2     1       25577.78 1     0     10    0    
319   0     0       21660.98 0     0     10    1    
319   1     3              . 1     0     10    0    
319   2     1       20931.97 1     0     10    0    
320   0     0       18269.28 0     0     10    1    
320   1     0       35102.46 1     0     10    0    
320   2     0       15792.27 2     0     10    0    
321   0     0       15854.12 0     0     10    1    
321   1     3              . 1     0     10    0    
321   2     1       22056.37 1     0     10    0    
322   0     0       21564.22 0     0     10    1    
322   1     0       17902.33 1     0     10    0    
322   2     1       22765.29 2     0     10    0    
323   0     0       27430.31 0     0     10    1    
323   1     0       23670.24 1     0     10    0    
323   2     3              . 2     0     10    0    
324   0     0       17789.00 0     0     10    1    
324   1     0       14611.23 1     0     10    0    
324   2     3              . 2     0     10    0    
325   0     3              . 0     0     10    1    
325   1     0       18253.50 0     0     10    0    
325   2     0       24526.29 1     0     10    0    
326   0     3              . 0     0     10    1    
326   1     0       25117.81 0     0     10    0    
326   2     3              . 1     0     10    0    
327   0     1       25197.83 0     0     10    1    
327   1     3              . 0     1     10    0    
327   2     3              . 0     1     10    0    
328   0     0       19989.62 0     0     10    1    
328   1     0       32233.59 1     0     10    0    
328   2     0       17943.17 2     0     10    0    
329   0     0       13116.93 0     0     10    1    
329   1     3              . 1     0     10    0    
329   2     3              . 1     0     10    0    
330   0     1       30033.39 0     0     10    1    
330   1     0       27053.85 0     1     10    0    
330   2     3              . 1     1     10    0    
331   0     0       17039.04 0     0     10    1    
331   1     0       29808.84 1     0     10    0    
331   2     3              . 2     0     10    0    
332   0     3              . 0     0     10    1    
332   1     0       37004.37 0     0     10    0    
332   2     0       17770.78 1     0     10    0    
333   0     0       13210.19 0     0     10    1    
333   1     0       17243.74 1     0     10    0    
333   2     3              . 2     0     10    0    
334   0     0       12289.69 0     0     10    1    
334   1     0       20453.91 1     0     10    0    
334   2     3              . 2     0     10    0    
335   0     3              . 0     0     10    1    
335   1     1       20203.49 0     0     10    0    
335   2     3              . 0     1     10    0    
336   0     0       22651.69 0     0     10    1    
336   1     0       27075.15 1     0     10    0    
336   2     0       17607.51 2     0     10    0    
337   0     0       27770.39 0     0     10    1    
337   1     0       23562.42 1     0     10    0    
337   2     0       10864.69 2     0     10    0    
338   0     0       20729.70 0     0     10    1    
338   1     0       17544.00 1     0     10    0    
338   2     0       22338.49 2     0     10    0    
339   0     3              . 0     0     10    1    
339   1     3              . 0     0     10    0    
339   2     0       18346.42 0     0     10    0    
340   0     0       22277.23 0     0     10    1    
340   1     3              . 1     0     10    0    
340   2     3              . 1     0     10    0    
341   0     0       16338.63 0     0     10    1    
341   1     0       20348.49 1     0     10    0    
341   2     0       18105.24 2     0     10    0    
342   0     3              . 0     0     10    1    
342   1     0       11442.33 0     0     10    0    
342   2     3              . 1     0     10    0    
343   0     0       39031.05 0     0     10    1    
343   1     0       24215.59 1     0     10    0    
343   2     3              . 2     0     10    0    
344   0     0       14983.74 0     0     10    1    
344   1     3              . 1     0     10    0    
344   2     0       21231.45 1     0     10    0    
345   0     0       11839.64 0     0     10    1    
345   1     3              . 1     0     10    0    
345   2     0       12046.89 1     0     10    0    
346   0     3              . 0     0     10    1    
346   1     0       12778.35 0     0     10    0    
346   2     3              . 1     0     10    0    
347   0     3              . 0     0     10    1    
347   1     3              . 0     0     10    0    
347   2     3              . 0     0     10    0    
348   0     3              . 0     0     10    1    
348   1     3              . 0     0     10    0    
348   2     0       21567.04 0     0     10    0    
349   0     0       32077.66 0     0     10    1    
349   1     0       13345.40 1     0     10    0    
349   2     0       14859.41 2     0     10    0    
350   0     0       19802.81 0     0     10    1    
350   1     3              . 1     0     10    0    
350   2     3              . 1     0     10    0    
351   0     0        9547.24 0     0     10    1    
351   1     3              . 1     0     10    0    
351   2     0       17565.75 1     0     10    0    
352   0     0       21296.82 0     0     10    1    
352   1     0       11807.85 1     0     10    0    
352   2     0       34544.63 2     0     10    0    
353   0     0       20104.99 0     0     10    1    
353   1     3              . 1     0     10    0    
353   2     0       13958.91 1     0     10    0    
354   0     0       15937.45 0     0     10    1    
354   1     3              . 1     0     10    0    
354   2     0       31550.89 1     0     10    0    
355   0     0       14041.27 0     0     10    1    
355   1     0       31439.35 1     0     10    0    
355   2     3              . 2     0     10    0    
356   0     3              . 0     0     10    1    
356   1     1       17642.86 0     0     10    0    
356   2     1       26319.87 0     1     10    0    
357   0     0       29692.01 0     0     10    1    
357   1     3              . 1     0     10    0    
357   2     0       27647.19 1     0     10    0    
358   0     1       15781.38 0     0     10    1    
358   1     1       25184.16 0     1     10    0    
358   2     0       19492.85 0     2     10    0    
359   0     2              . 0     0     10    1    
359   1     0       21083.98 0     0     11    1    
359   2     0       21103.32 1     0     11    0    
360   0     0       18921.55 0     0     10    1    
360   1     0       17135.82 1     0     10    0    
360   2     3              . 2     0     10    0    
361   0     3              . 0     0     10    1    
361   1     3              . 0     0     10    0    
361   2     0       29645.20 0     0     10    0    
362   0     3              . 0     0     10    1    
362   1     3              . 0     0     10    0    
362   2     0       41412.71 0     0     10    0    
363   0     0       12366.68 0     0     10    1    
363   1     0       17962.97 1     0     10    0    
363   2     0       27597.63 2     0     10    0    
364   0     0       12592.88 0     0     10    1    
364   1     3              . 1     0     10    0    
364   2     0       10621.42 1     0     10    0    
365   0     3              . 0     0     10    1    
365   1     3              . 0     0     10    0    
365   2     0       18689.67 0     0     10    0    
366   0     3              . 0     0     10    1    
366   1     3              . 0     0     10    0    
366   2     3              . 0     0     10    0    
367   0     3              . 0     0     10    1    
367   1     0       15355.60 0     0     10    0    
367   2     3              . 1     0     10    0    
368   0     3              . 0     0     10    1    
368   1     3              . 0     0     10    0    
368   2     3              . 0     0     10    0    
369   0     2              . 0     0     10    1    
369   1     0       18148.15 0     0     11    1    
369   2     0       32766.75 1     0     11    0    
370   0     2              . 0     0     10    1    
370   1     0       24306.73 0     0     11    1    
370   2     0       22785.59 1     0     11    0    
371   0     0       20018.90 0     0     10    1    
371   1     3              . 1     0     10    0    
371   2     3              . 1     0     10    0    
372   0     0       22167.45 0     0     10    1    
372   1     0       34047.76 1     0     10    0    
372   2     0       18251.80 2     0     10    0    
373   0     0       29669.39 0     0     10    1    
373   1     3              . 1     0     10    0    
373   2     3              . 1     0     10    0    
374   0     1       21568.81 0     0     10    1    
374   1     3              . 0     1     10    0    
374   2     0       25193.70 0     1     10    0    
375   0     0       17002.44 0     0     10    1    
375   1     0       13194.59 1     0     10    0    
375   2     3              . 2     0     10    0    
376   0     0       28043.08 0     0     10    1    
376   1     0       19660.56 1     0     10    0    
376   2     0       23463.08 2     0     10    0    
377   0     3              . 0     0     10    1    
377   1     0       17203.08 0     0     10    0    
377   2     0       30588.18 1     0     10    0    
378   0     3              . 0     0     10    1    
378   1     3              . 0     0     10    0    
378   2     0       22251.92 0     0     10    0    
379   0     0       11589.87 0     0     10    1    
379   1     0       18207.56 1     0     10    0    
379   2     0       17523.74 2     0     10    0    
380   0     0        9985.30 0     0     10    1    
380   1     1       15936.80 1     0     10    0    
380   2     0       10935.94 1     1     10    0    
381   0     3              . 0     0     10    1    
381   1     3              . 0     0     10    0    
381   2     3              . 0     0     10    0    
382   0     3              . 0     0     10    1    
382   1     3              . 0     0     10    0    
382   2     3              . 0     0     10    0    
383   0     0       24946.19 0     0     10    1    
383   1     3              . 1     0     10    0    
383   2     0       15169.73 1     0     10    0    
384   0     3              . 0     0     10    1    
384   1     3              . 0     0     10    0    
384   2     3              . 0     0     10    0    
385   0     3              . 0     0     10    1    
385   1     0       15382.74 0     0     10    0    
385   2     0       12474.26 1     0     10    0    
386   0     0       16842.51 0     0     10    1    
386   1     0       26271.53 1     0     10    0    
386   2     0       16967.02 2     0     10    0    
387   0     0       16271.78 0     0     10    1    
387   1     1       30002.12 1     0     10    0    
387   2     3              . 1     1     10    0    
388   0     0       17296.74 0     0     10    1    
388   1     1       20388.07 1     0     10    0    
388   2     0       12808.60 1     1     10    0    
389   0     0       22680.04 0     0     10    1    
389   1     3              . 1     0     10    0    
389   2     3              . 1     0     10    0    
390   0     2              . 0     0     10    1    
390   1     3              . 0     0     11    1    
390   2     1       23945.12 0     0     11    0    
391   0     3              . 0     0     10    1    
391   1     3              . 0     0     10    0    
391   2     0       22549.61 0     0     10    0    
392   0     0       24615.19 0     0     10    1    
392   1     0       22713.07 1     0     10    0    
392   2     3              . 2     0     10    0    
393   0     0       21691.84 0     0     10    1    
393   1     3              . 1     0     10    0    
393   2     3              . 1     0     10    0    
394   0     3              . 0     0     10    1    
394   1     3              . 0     0     10    0    
394   2     3              . 0     0     10    0    
395   0     3              . 0     0     10    1    
395   1     3              . 0     0     10    0    
395   2     3              . 0     0     10    0    
396   0     3              . 0     0     10    1    
396   1     3              . 0     0     10    0    
396   2     3              . 0     0     10    0    
397   0     1       23975.69 0     0     10    1    
397   1     3              . 0     1     10    0    
397   2     0       24603.55 0     1     10    0    
398   0     0       20574.46 0     0     10    1    
398   1     3              . 1     0     10    0    
398   2     0       23779.18 1     0     10    0    
399   0     0       23299.24 0     0     10    1    
399   1     3              . 1     0     10    0    
399   2     3              . 1     0     10    0    
400   0     0       10470.91 0     0     10    1    
400   1     0       35909.92 1     0     10    0    
400   2     3              . 2     0     10    0    
401   0     0       18252.50 0     0     10    1    
401   1     3              . 1     0     10    0    
401   2     3              . 1     0     10    0    
402   0     3              . 0     0     10    1    
402   1     0       22973.09 0     0     10    0    
402   2     3              . 1     0     10    0    
403   0     0       23014.86 0     0     10    1    
403   1     0       16292.16 1     0     10    0    
403   2     0       11489.30 2     0     10    0    
404   0     1       11915.36 0     0     10    1    
404   1     3              . 0     1     10    0    
404   2     3              . 0     1     10    0    
405   0     0       16591.43 0     0     10    1    
405   1     0       16046.27 1     0     10    0    
405   2     3              . 2     0     10    0    
406   0     1       15667.88 0     0     10    1    
406   1     3              . 0     1     10    0    
406   2     0       25736.15 0     1     10    0    
407   0     0       12659.14 0     0     10    1    
407   1     1       15470.98 1     0     10    0    
407   2     3              . 1     1     10    0    
408   0     0       24411.20 0     0     10    1    
408   1     0       32510.64 1     0     10    0    
408   2     3              . 2     0     10    0    
409   0     3              . 0     0     10    1    
409   1     3              . 0     0     10    0    
409   2     3              . 0     0     10    0    
410   0     0       22467.52 0     0     10    1    
410   1     0       27793.96 1     0     10    0    
410   2     3              . 2     0     10    0    
411   0     3              . 0     0     10    1    
411   1     0       20398.50 0     0     10    0    
411   2     0       31891.69 1     0     10    0    
412   0     3              . 0     0     10    1    
412   1     3              . 0     0     10    0    
412   2     0       23330.49 0     0     10    0    
413   0     3              . 0     0     10    1    
413   1     0       27155.29 0     0     10    0    
413   2     3              . 1     0     10    0    
414   0     0       19677.58 0     0     10    1    
414   1     3              . 1     0     10    0    
414   2     0       22103.36 1     0     10    0    
415   0     0       16419.08 0     0     10    1    
415   1     0       18349.76 1     0     10    0    
415   2     0       16467.37 2     0     10    0    
416   0     0       16041.21 0     0     10    1    
416   1     3              . 1     0     10    0    
416   2     0       19253.66 1     0     10    0    
417   0     0       16162.55 0     0     10    1    
417   1     3              . 1     0     10    0    
417   2     0       28202.55 1     0     10    0    
418   0     3              . 0     0     10    1    
418   1     3              . 0     0     10    0    
418   2     3              . 0     0     10    0    
419   0     0       20853.95 0     0     10    1    
419   1     3              . 1     0     10    0    
419   2     0       13689.58 1     0     10    0    
420   0     0       12059.04 0     0     10    1    
420   1     3              . 1     0     10    0    
420   2     3              . 1     0     10    0    
421   0     3              . 0     0     10    1    
421   1     0       19985.74 0     0     10    0    
421   2     0       22544.03 1     0     10    0    
422   0     2              . 0     0     10    1    
422   1     1       11589.53 0     0     11    1    
422   2     0       19619.20 0     1     11    0    
423   0     0       15484.39 0     0     10    1    
423   1     3              . 1     0     10    0    
423   2     1       17442.17 1     0     10    0    
424   0     3              . 0     0     10    1    
424   1     3              . 0     0     10    0    
424   2     3              . 0     0     10    0    
425   0     0       10434.96 0     0     10    1    
425   1     3              . 1     0     10    0    
425   2     3              . 1     0     10    0    
426   0     0       16846.96 0     0     10    1    
426   1     0       16549.92 1     0     10    0    
426   2     1       17666.46 2     0     10    0    
427   0     3              . 0     0     10    1    
427   1     1       21325.93 0     0     10    0    
427   2     1       18150.56 0     1     10    0    
428   0     3              . 0     0     10    1    
428   1     3              . 0     0     10    0    
428   2     0       13298.48 0     0     10    0    
429   0     3              . 0     0     10    1    
429   1     0       23916.31 0     0     10    0    
429   2     3              . 1     0     10    0    
430   0     3              . 0     0     10    1    
430   1     0       24902.38 0     0     10    0    
430   2     0       12779.66 1     0     10    0    
431   0     1       14347.34 0     0     10    1    
431   1     3              . 0     1     10    0    
431   2     0       14415.46 0     1     10    0    
432   0     0       12698.76 0     0     10    1    
432   1     3              . 1     0     10    0    
432   2     3              . 1     0     10    0    
433   0     3              . 0     0     10    1    
433   1     3              . 0     0     10    0    
433   2     3              . 0     0     10    0    
434   0     0       22740.69 0     0     10    1    
434   1     0       16792.53 1     0     10    0    
434   2     0       23764.39 2     0     10    0    
435   0     3              . 0     0     10    1    
435   1     0        9395.61 0     0     10    0    
435   2     1       13527.10 1     0     10    0    
436   0     3              . 0     0     10    1    
436   1     0       14623.57 0     0     10    0    
436   2     3              . 1     0     10    0    
437   0     3              . 0     0     10    1    
437   1     0       13986.87 0     0     10    0    
437   2     3              . 1     0     10    0    
438   0     0       19039.54 0     0     10    1    
438   1     3              . 1     0     10    0    
438   2     0       17388.93 1     0     10    0    
439   0     1       32811.16 0     0     10    1    
439   1     1       22053.68 0     1     10    0    
439   2     0       20557.10 0     2     10    0    
440   0     3              . 0     0     10    1    
440   1     0       29853.44 0     0     10    0    
440   2     1       13891.82 1     0     10    0    
441   0     0       17125.45 0     0     10    1    
441   1     0       25507.40 1     0     10    0    
441   2     3              . 2     0     10    0    
442   0     0       23493.24 0     0     10    1    
442   1     3              . 1     0     10    0    
442   2     0       25153.64 1     0     10    0    
443   0     3              . 0     0     10    1    
443   1     1       10916.49 0     0     10    0    
443   2     3              . 0     1     10    0    
444   0     1       22881.19 0     0     10    1    
444   1     3              . 0     1     10    0    
444   2     3              . 0     1     10    0    
445   0     0       29525.94 0     0     10    1    
445   1     0       22841.07 1     0     10    0    
445   2     0       21398.47 2     0     10    0    
446   0     0       24308.93 0     0     10    1    
446   1     1       17789.39 1     0     10    0    
446   2     0       18602.13 1     1     10    0    
447   0     2              . 0     0     10    1    
447   1     0       17021.52 0     0     11    1    
447   2     0       12200.66 1     0     11    0    
448   0     3              . 0     0     10    1    
448   1     1       19662.03 0     0     10    0    
448   2     3              . 0     1     10    0    
449   0     0       30598.49 0     0     10    1    
449   1     3              . 1     0     10    0    
449   2     3              . 1     0     10    0    
450   0     0       21900.16 0     0     10    1    
450   1     0       12227.63 1     0     10    0    
450   2     1       13338.97 2     0     10    0    
451   0     3              . 0     0     10    1    
451   1     3              . 0     0     10    0    
451   2     3              . 0     0     10    0    
452   0     0       15968.10 0     0     10    1    
452   1     0       26391.84 1     0     10    0    
452   2     1       13529.27 2     0     10    0    
453   0     0       28422.89 0     0     10    1    
453   1     3              . 1     0     10    0    
453   2     3              . 1     0     10    0    
454   0     0       12327.62 0     0     10    1    
454   1     3              . 1     0     10    0    
454   2     0       20186.93 1     0     10    0    
455   0     3              . 0     0     10    1    
455   1     3              . 0     0     10    0    
455   2     0       24715.86 0     0     10    0    
456   0     0       14577.01 0     0     10    1    
456   1     0       14843.62 1     0     10    0    
456   2     0       27051.65 2     0     10    0    
457   0     3              . 0     0     10    1    
457   1     3              . 0     0     10    0    
457   2     3              . 0     0     10    0    
458   0     0       17179.47 0     0     10    1    
458   1     3              . 1     0     10    0    
458   2     3              . 1     0     10    0    
459   0     2              . 0     0     10    1    
459   1     0       33760.99 0     0     11    1    
459   2     0       14034.23 1     0     11    0    
460   0     0       27463.39 0     0     10    1    
460   1     0       18266.82 1     0     10    0    
460   2     0       21692.18 2     0     10    0    
461   0     0       14140.49 0     0     10    1    
461   1     1       24541.95 1     0     10    0    
461   2     0       29767.74 1     1     10    0    
462   0     3              . 0     0     10    1    
462   1     0       14630.62 0     0     10    0    
462   2     0       10971.01 1     0     10    0    
463   0     0       10716.20 0     0     10    1    
463   1     0       12460.99 1     0     10    0    
463   2     3              . 2     0     10    0    
464   0     0       13134.27 0     0     10    1    
464   1     0       16499.32 1     0     10    0    
464   2     0       16551.83 2     0     10    0    
465   0     1       12795.14 0     0     10    1    
465   1     3              . 0     1     10    0    
465   2     0       20219.29 0     1     10    0    
466   0     3              . 0     0     10    1    
466   1     0       18739.67 0     0     10    0    
466   2     0       15053.65 1     0     10    0    
467   0     0       14383.53 0     0     10    1    
467   1     1       14834.41 1     0     10    0    
467   2     3              . 1     1     10    0    
468   0     0       20106.83 0     0     10    1    
468   1     0       13513.16 1     0     10    0    
468   2     0       30113.48 2     0     10    0    
469   0     3              . 0     0     10    1    
469   1     0       21624.81 0     0     10    0    
469   2     0       11372.53 1     0     10    0    
470   0     3              . 0     0     10    1    
470   1     3              . 0     0     10    0    
470   2     0       21657.21 0     0     10    0    
471   0     3              . 0     0     10    1    
471   1     3              . 0     0     10    0    
471   2     1       14679.63 0     0     10    0    
472   0     3              . 0     0     10    1    
472   1     0       20687.53 0     0     10    0    
472   2     0       32736.13 1     0     10    0    
473   0     3              . 0     0     10    1    
473   1     0       17985.50 0     0     10    0    
473   2     3              . 1     0     10    0    
474   0     0       17017.82 0     0     10    1    
474   1     0       27483.18 1     0     10    0    
474   2     0       22296.37 2     0     10    0    
475   0     3              . 0     0     10    1    
475   1     0       14227.42 0     0     10    0    
475   2     3              . 1     0     10    0    
476   0     0       22531.97 0     0     10    1    
476   1     0       13595.81 1     0     10    0    
476   2     3              . 2     0     10    0    
477   0     1       22472.94 0     0     10    1    
477   1     3              . 0     1     10    0    
477   2     0       23878.59 0     1     10    0    
478   0     1       14723.65 0     0     10    1    
478   1     3              . 0     1     10    0    
478   2     0       29662.08 0     1     10    0    
479   0     0       19244.17 0     0     10    1    
479   1     0       20626.45 1     0     10    0    
479   2     0       17402.39 2     0     10    0    
480   0     1       21576.78 0     0     10    1    
480   1     0       18794.78 0     1     10    0    
480   2     0       13351.84 1     1     10    0    
481   0     0       26117.44 0     0     10    1    
481   1     3              . 1     0     10    0    
481   2     3              . 1     0     10    0    
482   0     0       19276.92 0     0     10    1    
482   1     3              . 1     0     10    0    
482   2     3              . 1     0     10    0    
483   0     3              . 0     0     10    1    
483   1     0       11986.65 0     0     10    0    
483   2     0       23953.11 1     0     10    0    
484   0     0       19261.41 0     0     10    1    
484   1     3              . 1     0     10    0    
484   2     0       17591.67 1     0     10    0    
485   0     3              . 0     0     10    1    
485   1     0       28019.87 0     0     10    0    
485   2     3              . 1     0     10    0    
486   0     3              . 0     0     10    1    
486   1     0       13653.49 0     0     10    0    
486   2     0       14355.40 1     0     10    0    
487   0     0       16026.65 0     0     10    1    
487   1     3              . 1     0     10    0    
487   2     0        9709.39 1     0     10    0    
488   0     0       27307.24 0     0     10    1    
488   1     1       18486.63 1     0     10    0    
488   2     3              . 1     1     10    0    
489   0     0       28139.47 0     0     10    1    
489   1     3              . 1     0     10    0    
489   2     3              . 1     0     10    0    
490   0     0       12426.14 0     0     10    1    
490   1     0       15845.43 1     0     10    0    
490   2     0       13509.29 2     0     10    0    
491   0     0       15084.08 0     0     10    1    
491   1     3              . 1     0     10    0    
491   2     3              . 1     0     10    0    
492   0     3              . 0     0     10    1    
492   1     0       13678.45 0     0     10    0    
492   2     3              . 1     0     10    0    
493   0     3              . 0     0     10    1    
493   1     0       15031.81 0     0     10    0    
493   2     3              . 1     0     10    0    
494   0     3              . 0     0     10    1    
494   1     1       22957.19 0     0     10    0    
494   2     0       26898.45 0     1     10    0    
495   0     0       16846.63 0     0     10    1    
495   1     1       21416.19 1     0     10    0    
495   2     0       27924.24 1     1     10    0    
