3     21    1       25226.40 20    1     10    0    
3     22    1       20888.27 21    1     10    0    
3     23    1       22604.58 22    1     10    0    
3     24    1       34110.28 23    1     10    0    
3     25    1       32174.27 24    1     10    0    
3     26    1       29858.59 25    1     10    0    
3     27    1       41180.24 26    1     10    0    
3     28    1       22957.45 27    1     10    0    
3     29    1       30006.26 28    1     10    0    
3     30    4              . 29    1     10    0    
3     31    1       30880.14 29    1     10    0    
3     32    1       23804.14 30    1     10    0    
3     33    1       19265.93 31    1     10    0    
3     34    1       28763.64 32    1     10    0    
3     35    1       29870.19 33    1     10    0    
3     36    1       30183.53 34    1     10    0    
3     37    1       22031.35 35    1     10    0    
3     38    4              . 36    1     10    0    
3     39    1       18842.82 36    1     10    0    
4     0     3              . 0     0     10    1    
4     1     1       18058.85 0     0     11    1    
4     2     2       11817.94 1     0     11    0    
4     3     2       13071.65 1     1     11    0    
4     4     2       13527.61 1     2     11    0    
4     5     2       13754.96 1     3     11    0    
4     6     2       19642.87 1     4     11    0    
4     7     2       16631.67 1     5     11    0    
4     8     1       24456.30 1     6     11    0    
4     9     2       23019.80 2     6     11    0    
4     10    2       16995.27 2     7     11    0    
4     11    1       17522.07 2     8     11    0    
4     12    2       19189.52 3     8     11    0    
4     13    2       23182.56 3     9     11    0    
4     14    2       20961.98 3     10    11    0    
4     15    2       19286.37 3     11    11    0    
4     16    2       17140.02 3     12    11    0    
4     17    2       27034.04 3     13    11    0    
4     18    2       23313.22 3     14    11    0    
4     19    2       24204.95 3     15    11    0    
4     20    2       33482.81 3     16    11    0    
4     21    2       38004.20 3     17    11    0    
4     22    2       32649.08 3     18    11    0    
4     23    2       20523.35 3     19    11    0    
4     24    2       30458.97 3     20    11    0    
4     25    2       36782.53 3     21    11    0    
4     26    2       22967.18 3     22    11    0    
4     27    2       26665.42 3     23    11    0    
4     28    2       27795.23 3     24    11    0    
4     29    2       29831.51 3     25    11    0    
4     30    2       23811.83 3     26    11    0    
4     31    2       53193.14 3     27    11    0    
4     32    2       53370.33 3     28    11    0    
4     33    2       29528.05 3     29    11    0    
4     34    2       32775.77 3     30    11    0    
4     35    2       34258.92 3     31    11    0    
4     36    2       46693.36 3     32    11    0    
4     37    2       25116.05 3     33    11    0    
4     38    2       37893.25 3     34    11    0    
4     39    2       26254.08 3     35    11    0    
5     0     1       14831.81 0     0     10    1    
5     1     1       14336.69 1     0     10    0    
5     2     1       16845.19 2     0     10    0    
5     3     1       20651.96 3     0     10    0    
5     4     4              . 4     0     10    0    
5     5     1       18117.13 4     0     10    0    
5     6     1       18495.28 5     0     10    0    
5     7     4              . 6     0     10    0    
5     8     1       18717.60 6     0     10    0    
5     9     1       24350.71 7     0     10    0    
5     10    1       23941.24 8     0     10    0    
5     11    1       18985.89 9     0     10    0    
5     12    1       17079.92 10    0     10    0    
5     13    1       24528.37 11    0     10    0    
5     14    1       20686.88 12    0     10    0    
5     15    1       26289.23 13    0     10    0    
5     16    1       20561.73 14    0     10    0    
5     17    1       17221.26 15    0     10    0    
5     18    1       24205.59 16    0     10    0    
5     19    1       20268.46 17    0     10    0    
5     20    1       18671.09 18    0     10    0    
5     21    1       16668.73 19    0     10    0    
5     22    1       27898.63 20    0     10    0    
5     23    1       31758.54 21    0     10    0    
5     24    4              . 22    0     10    0    
5     25    1       20780.33 22    0     10    0    
5     26    1       27097.10 23    0     10    0    
5     27    1       21845.19 24    0     10    0    
5     28    1       29530.92 25    0     10    0    
5     29    1       17035.60 26    0     10    0    
5     30    1       24200.31 27    0     10    0    
5     31    1       25012.45 28    0     10    0    
5     32    1       26277.78 29    0     10    0    
5     33    1       21688.02 30    0     10    0    
5     34    1       29522.14 31    0     10    0    
5     35    1       18928.99 32    0     10    0    
5     36    1       21075.58 33    0     10    0    
5     37    1       18613.63 34    0     10    0    
5     38    1       22789.68 35    0     10    0    
5     39    1       20536.62 36    0     10    0    
6     0     1       16785.52 0     0     10    1    
6     1     2       13152.84 1     0     10    0    
6     2     1       16134.00 1     1     10    0    
6     3     3              . 2     1     10    0    
6     4     2       19151.06 2     1     11    1    
6     5     2       13400.24 2     2     11    0    
6     6     2       23485.91 2     3     11    0    
6     7     3              . 2     4     11    0    
6     8     3              . 2     4     12    1    
6     9     3              . 2     4     13    1    
6     10    2       17078.81 2     4     14    1    
6     11    2       24489.70 2     5     14    0    
6     12    2       17501.44 2     6     14    0    
6     13    3              . 2     7     14    0    
6     14    2       23247.02 2     7     15    1    
6     15    2       23292.40 2     8     15    0    
6     16    2       37304.52 2     9     15    0    
6     17    2       18286.50 2     10    15    0    
6     18    2       25870.98 2     11    15    0    
6     19    2       19213.49 2     12    15    0    
6     20    2       25095.61 2     13    15    0    
6     21    2       43096.61 2     14    15    0    
6     22    2       28985.26 2     15    15    0    
6     23    2       30843.83 2     16    15    0    
6     24    2       45746.92 2     17    15    0    
6     25    2       32274.32 2     18    15    0    
6     26    2       32638.81 2     19    15    0    
6     27    2       32285.78 2     20    15    0    
6     28    2       28580.08 2     21    15    0    
6     29    2       34512.69 2     22    15    0    
6     30    2       48730.58 2     23    15    0    
6     31    2       30561.71 2     24    15    0    
6     32    2       32468.42 2     25    15    0    
6     33    2       43035.04 2     26    15    0    
6     34    2       36068.29 2     27    15    0    
6     35    2       39981.47 2     28    15    0    
6     36    2       29955.77 2     29    15    0    
6     37    2       32154.25 2     30    15    0    
6     38    2       42924.02 2     31    15    0    
6     39    2       53188.67 2     32    15    0    
7     0     1       13936.01 0     0     10    1    
7     1     1       19107.87 1     0     10    0    
7     2     1       14580.41 2     0     10    0    
7     3     1       18935.27 3     0     10    0    
7     4     1       14599.97 4     0     10    0    
7     5     1       20301.29 5     0     10    0    
7     6     1       17396.12 6     0     10    0    
7     7     4              . 7     0     10    0    
7     8     1       22005.10 7     0     10    0    
7     9     1       17067.51 8     0     10    0    
7     10    1       14234.95 9     0     10    0    
7     11    1       18483.61 10    0     10    0    
7     12    1       29757.22 11    0     10    0    
7     13    1       23465.32 12    0     10    0    
7     14    1       25923.91 13    0     10    0    
7     15    1       28668.27 14    0     10    0    
7     16    1       25083.68 15    0     10    0    
7     17    1       15852.57 16    0     10    0    
7     18    1       17556.59 17    0     10    0    
7     19    1       20699.24 18    0     10    0    
7     20    1       26644.28 19    0     10    0    
7     21    1       33787.09 20    0     10    0    
7     22    1       17669.69 21    0     10    0    
7     23    1       25611.92 22    0     10    0    
7     24    1       21912.51 23    0     10    0    
7     25    1       24742.67 24    0     10    0    
7     26    1       18926.43 25    0     10    0    
7     27    1       19750.96 26    0     10    0    
7     28    1       22894.03 27    0     10    0    
7     29    1       24167.47 28    0     10    0    
7     30    1       22400.60 29    0     10    0    
7     31    1       25434.15 30    0     10    0    
7     32    1       23784.06 31    0     10    0    
7     33    1       23679.34 32    0     10    0    
7     34    1       27472.81 33    0     10    0    
7     35    1       19868.00 34    0     10    0    
7     36    1       23260.02 35    0     10    0    
7     37    1       23240.80 36    0     10    0    
7     38    1       25110.85 37    0     10    0    
7     39    1       28628.32 38    0     10    0    
8     0     3              . 0     0     10    1    
8     1     1       22518.83 0     0     11    1    
8     2     1       20639.74 1     0     11    0    
8     3     1       16458.26 2     0     11    0    
8     4     2       13954.55 3     0     11    0    
8     5     2       12211.60 3     1     11    0    
8     6     2       12538.81 3     2     11    0    
8     7     1       20329.00 3     3     11    0    
8     8     2        9916.62 4     3     11    0    
8     9     2       22135.19 4     4     11    0    
8     10    2       19625.81 4     5     11    0    
8     11    1       16641.44 4     6     11    0    
8     12    2       14426.04 5     6     11    0    
