0     0     3              . 0     0     10    1    
0     1     4              . 0     0     11    1    
0     2     1       14478.25 0     0     11    0    
0     3     3              . 1     0     11    0    
0     4     1       22128.93 1     0     12    1    
0     5     1       70712.13 2     0     12    0    
0     6     1       13784.70 3     0     12    0    
0     7     1        1360.30 4     0     12    0    
0     8     1        8040.31 5     0     12    0    
0     9     1       25403.27 6     0     12    0    
0     10    1        2138.05 7     0     12    0    
0     11    2       35689.24 8     0     12    0    
0     12    2       40751.28 8     1     12    0    
0     13    1       26084.85 8     2     12    0    
0     14    2       21945.07 9     2     12    0    
0     15    2       91553.26 9     3     12    0    
0     16    2       24400.76 9     4     12    0    
0     17    1        6103.68 9     5     12    0    
0     18    2       13058.93 10    5     12    0    
0     19    2       21657.50 10    6     12    0    
0     20    1       61476.16 10    7     12    0    
0     21    1        3016.36 11    7     12    0    
0     22    2       60836.96 12    7     12    0    
0     23    1       42897.36 12    8     12    0    
0     24    1       13751.23 13    8     12    0    
0     25    2       88898.51 14    8     12    0    
0     26    1        1270.73 14    9     12    0    
0     27    2      811301.93 15    9     12    0    
0     28    2       33069.07 15    10    12    0    
0     29    1       13855.33 15    11    12    0    
0     30    2       19119.82 16    11    12    0    
0     31    2       11353.45 16    12    12    0    
0     32    2       48623.10 16    13    12    0    
0     33    1       48158.35 16    14    12    0    
0     34    1       27678.61 17    14    12    0    
0     35    2       15269.85 18    14    12    0    
0     36    2       21085.26 18    15    12    0    
0     37    1       62897.67 18    16    12    0    
0     38    1       25855.50 19    16    12    0    
0     39    1       80301.10 20    16    12    0    
1     0     3              . 0     0     10    1    
1     1     2       51929.93 0     0     11    1    
1     2     1        3737.50 0     1     11    0    
1     3     4              . 1     1     11    0    
1     4     1        5213.63 1     1     11    0    
1     5     4              . 2     1     11    0    
1     6     1       22777.20 2     1     11    0    
1     7     2       20596.46 3     1     11    0    
1     8     1        2612.81 3     2     11    0    
1     9     1        7516.21 4     2     11    0    
1     10    2       41131.58 5     2     11    0    
1     11    1         930.78 5     3     11    0    
1     12    1       50698.77 6     3     11    0    
1     13    1       19855.91 7     3     11    0    
1     14    1        4053.35 8     3     11    0    
1     15    2       12827.03 9     3     11    0    
1     16    1        5609.71 9     4     11    0    
1     17    1       19953.37 10    4     11    0    
1     18    3              . 11    4     11    0    
1     19    2       72821.54 11    4     12    1    
1     20    1       76386.22 11    5     12    0    
1     21    2       28240.25 12    5     12    0    
1     22    1       50026.96 12    6     12    0    
1     23    1       64550.40 13    6     12    0    
1     24    2       10091.67 14    6     12    0    
1     25    1       10399.44 14    7     12    0    
1     26    2       28028.59 15    7     12    0    
1     27    2       49003.82 15    8     12    0    
1     28    2       69580.99 15    9     12    0    
1     29    1        7929.23 15    10    12    0    
1     30    1       11680.22 16    10    12    0    
1     31    2       59423.70 17    10    12    0    
1     32    2       30213.49 17    11    12    0    
1     33    2       14457.58 17    12    12    0    
1     34    2       23545.40 17    13    12    0    
1     35    1       22903.21 17    14    12    0    
1     36    2       46324.57 18    14    12    0    
1     37    2       92786.68 18    15    12    0    
1     38    4              . 18    16    12    0    
1     39    2      187198.45 18    16    12    0    
2     0     3              . 0     0     10    1    
2     1     3              . 0     0     11    1    
2     2     3              . 0     0     12    1    
2     3     3              . 0     0     13    1    
2     4     1       32577.40 0     0     14    1    
2     5     1       11298.86 1     0     14    0    
2     6     1       11393.62 2     0     14    0    
2     7     1       11817.08 3     0     14    0    
2     8     2       27792.89 4     0     14    0    
2     9     1       14110.35 4     1     14    0    
2     10    1        2113.26 5     1     14    0    
2     11    2       27271.76 6     1     14    0    
2     12    1        3774.19 6     2     14    0    
2     13    2       34324.89 7     2     14    0    
2     14    1       41301.18 7     3     14    0    
2     15    2       39654.38 8     3     14    0    
2     16    1       52234.20 8     4     14    0    
2     17    1       26735.99 9     4     14    0    
2     18    1       17588.56 10    4     14    0    
2     19    1       20634.20 11    4     14    0    
2     20    2       49808.15 12    4     14    0    
2     21    1       16598.26 12    5     14    0    
2     22    1       25288.56 13    5     14    0    
2     23    2       90535.89 14    5     14    0    
2     24    1      111165.84 14    6     14    0    
2     25    1        8820.92 15    6     14    0    
2     26    1       13483.00 16    6     14    0    
2     27    2       23663.19 17    6     14    0    
2     28    2       18000.69 17    7     14    0    
2     29    1        8093.96 17    8     14    0    
2     30    1       31535.96 18    8     14    0    
2     31    2       54835.01 19    8     14    0    
2     32    1        3370.58 19    9     14    0    
2     33    1       12008.47 20    9     14    0    
2     34    1       21963.53 21    9     14    0    
2     35    1       48919.79 22    9     14    0    
2     36    2       23913.47 23    9     14    0    
2     37    2      408434.80 23    10    14    0    
2     38    4              . 23    11    14    0    
2     39    2       91240.68 23    11    14    0    
3     0     3              . 0     0     10    1    
3     1     3              . 0     0     11    1    
3     2     1       15840.26 0     0     12    1    
3     3     1        5501.29 1     0     12    0    
3     4     1        7981.34 2     0     12    0    
3     5     1       17139.89 3     0     12    0    
3     6     1       32636.24 4     0     12    0    
3     7     1       12941.98 5     0     12    0    
3     8     1        2937.79 6     0     12    0    
3     9     4              . 7     0     12    0    
3     10    1       10190.58 7     0     12    0    
3     11    1       13441.20 8     0     12    0    
3     12    1       12756.23 9     0     12    0    
3     13    1        9848.29 10    0     12    0    
3     14    1       21363.18 11    0     12    0    
3     15    1        3859.15 12    0     12    0    
3     16    2       41187.27 13    0     12    0    
3     17    1       17830.36 13    1     12    0    
3     18    2       71309.68 14    1     12    0    
3     19    2       53483.63 14    2     12    0    
3     20    2       93932.65 14    3     12    0    
3     21    2       19530.40 14    4     12    0    
3     22    1       21161.37 14    5     12    0    
3     23    1         641.80 15    5     12    0    
3     24    1       43694.55 16    5     12    0    
3     25    1        5523.63 17    5     12    0    
3     26    2       39117.77 18    5     12    0    
3     27    2      159709.46 18    6     12    0    
3     28    1       22783.95 18    7     12    0    
3     29    2       49540.45 19    7     12    0    
3     30    2       18484.95 19    8     12    0    
3     31    1       16760.99 19    9     12    0    
3     32    2       48787.77 20    9     12    0    
3     33    2       35439.20 20    10    12    0    
3     34    2       38947.15 20    11    12    0    
3     35    2       62495.82 20    12    12    0    
3     36    4              . 20    13    12    0    
3     37    2       30905.26 20    13    12    0    
3     38    2      396643.51 20    14    12    0    
3     39    2       70847.53 20    15    12    0    
4     0     3              . 0     0     10    1    
4     1     3              . 0     0     11    1    
4     2     3              . 0     0     12    1    
4     3     1       23106.77 0     0     13    1    
4     4     1        2660.49 1     0     13    0    
4     5     1       25594.39 2     0     13    0    
4     6     1        7677.80 3     0     13    0    
4     7     1        1231.05 4     0     13    0    
4     8     1       15995.48 5     0     13    0    
4     9     1      101247.35 6     0     13    0    
4     10    1       16761.11 7     0     13    0    
4     11    2       32396.44 8     0     13    0    
4     12    1       28594.16 8     1     13    0    
4     13    2       29318.49 9     1     13    0    
4     14    1        4077.12 9     2     13    0    
4     15    1        6018.97 10    2     13    0    
4     16    1        5786.94 11    2     13    0    
4     17    1        9479.77 12    2     13    0    
4     18    2       32133.74 13    2     13    0    
4     19    1       32162.00 13    3     13    0    
4     20    1      110075.52 14    3     13    0    
4     21    1       14365.69 15    3     13    0    
4     22    2       42671.69 16    3     13    0    
4     23    1      145253.43 16    4     13    0    
4     24    1       71573.80 17    4     13    0    
4     25    1       74461.81 18    4     13    0    
4     26    1       23669.76 19    4     13    0    
4     27    1       22738.67 20    4     13    0    
4     28    1      157665.12 21    4     13    0    
4     29    2       51388.86 22    4     13    0    
4     30    2       29683.23 22    5     13    0    
4     31    1       10881.69 22    6     13    0    
4     32    2       19539.36 23    6     13    0    
4     33    2       47862.70 23    7     13    0    
4     34    2      296772.34 23    8     13    0    
4     35    2       58787.21 23    9     13    0    
4     36    2       17443.92 23    10    13    0    
4     37    1       29280.22 23    11    13    0    
4     38    2      612325.47 24    11    13    0    
4     39    4              . 24    12    13    0    
5     0     3              . 0     0     10    1    
5     1     1       19105.71 0     0     11    1    
5     2     1       13524.49 1     0     11    0    
5     3     1       10836.79 2     0     11    0    
5     4     1        8811.44 3     0     11    0    
5     5     1       12003.72 4     0     11    0    
5     6     2       44103.62 5     0     11    0    
5     7     1       11223.63 5     1     11    0    
5     8     1       22416.93 6     1     11    0    
5     9     1        5370.62 7     1     11    0    
5     10    2       64131.61 8     1     11    0    
5     11    1       11192.38 8     2     11    0    
5     12    2       47187.77 9     2     11    0    
5     13    1       36620.83 9     3     11    0    
5     14    1       35754.68 10    3     11    0    
5     15    1        9857.55 11    3     11    0    
5     16    1       18391.81 12    3     11    0    
5     17    1        9634.85 13    3     11    0    
5     18    2       18001.66 14    3     11    0    
5     19    1       17960.45 14    4     11    0    
5     20    1        3986.68 15    4     11    0    
5     21    1        9573.36 16    4     11    0    
5     22    1        2182.81 17    4     11    0    
5     23    2       41078.83 18    4     11    0    
5     24    2       22582.03 18    5     11    0    
5     25    1       20704.51 18    6     11    0    
5     26    1       74963.35 19    6     11    0    
5     27    1       18861.37 20    6     11    0    
5     28    2       10721.33 21    6     11    0    
5     29    1       66576.80 21    7     11    0    
5     30    2       84086.83 22    7     11    0    
5     31    2       21652.32 22    8     11    0    
5     32    2       35860.60 22    9     11    0    
5     33    2       57407.67 22    10    11    0    
5     34    2      141732.42 22    11    11    0    
5     35    2       12460.12 22    12    11    0    
5     36    2       84336.95 22    13    11    0    
5     37    2       27585.37 22    14    11    0    
5     38    4              . 22    15    11    0    
5     39    1      197631.41 22    15    11    0    
6     0     3              . 0     0     10    1    
6     1     3              . 0     0     11    1    
6     2     3              . 0     0     12    1    
6     3     1        6330.26 0     0     13    1    
6     4     3              . 1     0     13    0    
6     5     3              . 1     0     14    1    
6     6     3              . 1     0     15    1    
6     7     1       32497.89 1     0     16    1    
6     8     1       57966.57 2     0     16    0    
6     9     1       96675.03 3     0     16    0    
6     10    1        8485.10 4     0     16    0    
6     11    1       20252.83 5     0     16    0    
6     12    1        7181.83 6     0     16    0    
6     13    1       60413.10 7     0     16    0    
6     14    1       16715.26 8     0     16    0    
6     15    1       19502.29 9     0     16    0    
6     16    1       18268.26 10    0     16    0    
6     17    1       51956.10 11    0     16    0    
6     18    1       14147.58 12    0     16    0    
6     19    2       57018.53 13    0     16    0    
6     20    2       54778.79 13    1     16    0    
6     21    2       27855.54 13    2     16    0    
6     22    1       47646.56 13    3     16    0    
6     23    1        6591.46 14    3     16    0    
6     24    1       19127.98 15    3     16    0    
6     25    1       11615.61 16    3     16    0    
6     26    2       19895.27 17    3     16    0    
6     27    1        9566.91 17    4     16    0    
6     28    1       61037.32 18    4     16    0    
6     29    2       49877.24 19    4     16    0    
6     30    1       14462.19 19    5     16    0    
6     31    1       90175.77 20    5     16    0    
6     32    1       67540.12 21    5     16    0    
6     33    2      200667.85 22    5     16    0    
6     34    4              . 22    6     16    0    
6     35    1        6386.99 22    6     16    0    
6     36    2       23122.47 23    6     16    0    
6     37    2      295865.56 23    7     16    0    
6     38    2      138928.56 23    8     16    0    
6     39    2      178884.11 23    9     16    0    
7     0     3              . 0     0     10    1    
7     1     4              . 0     0     11    1    
