3     22    1       24021.54 21    0     10    0    
3     23    1       22529.72 22    0     10    0    
3     24    1       23687.52 23    0     10    0    
3     25    1       23710.76 24    0     10    0    
3     26    1       27045.55 25    0     10    0    
3     27    1       25079.26 26    0     10    0    
3     28    1       24521.46 27    0     10    0    
3     29    1       37658.79 28    0     10    0    
3     30    1       22412.77 29    0     10    0    
3     31    1       31713.15 30    0     10    0    
3     32    1       26910.63 31    0     10    0    
3     33    1       31608.92 32    0     10    0    
3     34    1       26888.77 33    0     10    0    
3     35    1       26184.32 34    0     10    0    
3     36    1       26835.94 35    0     10    0    
3     37    1       36184.37 36    0     10    0    
3     38    1       22277.58 37    0     10    0    
3     39    1       25666.93 38    0     10    0    
4     0     3              . 0     0     10    1    
4     1     3              . 0     0     11    1    
4     2     3              . 0     0     12    1    
4     3     3              . 0     0     13    1    
4     4     3              . 0     0     14    1    
4     5     1       20380.70 0     0     15    1    
4     6     1       21707.02 1     0     15    0    
4     7     2       13087.46 2     0     15    0    
4     8     1       22873.00 2     1     15    0    
4     9     2       12811.34 3     1     15    0    
4     10    2       25760.68 3     2     15    0    
4     11    2       27906.53 3     3     15    0    
4     12    2       25949.33 3     4     15    0    
4     13    2       21088.84 3     5     15    0    
4     14    2       28815.77 3     6     15    0    
4     15    2       21993.27 3     7     15    0    
4     16    2       17355.19 3     8     15    0    
4     17    2       19931.55 3     9     15    0    
4     18    2       16469.58 3     10    15    0    
4     19    2       29991.06 3     11    15    0    
4     20    2       20787.82 3     12    15    0    
4     21    2       25836.16 3     13    15    0    
4     22    2       23993.25 3     14    15    0    
4     23    2       25473.47 3     15    15    0    
4     24    2       37579.33 3     16    15    0    
4     25    2       30109.10 3     17    15    0    
4     26    2       24824.34 3     18    15    0    
4     27    2       28221.85 3     19    15    0    
4     28    2       71523.85 3     20    15    0    
4     29    2       53036.82 3     21    15    0    
4     30    2       30672.63 3     22    15    0    
4     31    2       30824.96 3     23    15    0    
4     32    2       43265.50 3     24    15    0    
4     33    2       35332.92 3     25    15    0    
4     34    2       35540.74 3     26    15    0    
4     35    2       48249.65 3     27    15    0    
4     36    2       46107.65 3     28    15    0    
4     37    2       50825.25 3     29    15    0    
4     38    2       54745.52 3     30    15    0    
4     39    2       34326.37 3     31    15    0    
5     0     1       15271.84 0     0     10    1    
5     1     1       15446.01 1     0     10    0    
5     2     1       15428.42 2     0     10    0    
5     3     4              . 3     0     10    0    
5     4     2       17987.80 3     0     10    0    
5     5     2       11549.21 3     1     10    0    
5     6     2       11148.14 3     2     10    0    
5     7     3              . 3     3     10    0    
5     8     3              . 3     3     11    1    
5     9     3              . 3     3     12    1    
5     10    3              . 3     3     13    1    
5     11    3              . 3     3     14    1    
5     12    2       25743.68 3     3     15    1    
5     13    2       15256.94 3     4     15    0    
5     14    3              . 3     5     15    0    
5     15    2       26644.35 3     5     16    1    
5     16    1       24004.68 3     6     16    0    
5     17    2       25311.55 4     6     16    0    
5     18    2       22837.79 4     7     16    0    
5     19    2       30938.72 4     8     16    0    
5     20    2       39060.30 4     9     16    0    
5     21    1       31416.32 4     10    16    0    
5     22    2       37706.71 5     10    16    0    
5     23    2       35844.64 5     11    16    0    
5     24    2       39717.53 5     12    16    0    
5     25    2       52552.46 5     13    16    0    
5     26    2       27362.92 5     14    16    0    
5     27    2       36996.33 5     15    16    0    
5     28    2       45093.32 5     16    16    0    
5     29    2       44307.75 5     17    16    0    
5     30    2       56457.75 5     18    16    0    
5     31    2       36849.52 5     19    16    0    
5     32    2       49975.19 5     20    16    0    
5     33    2       55646.56 5     21    16    0    
5     34    2       37799.70 5     22    16    0    
5     35    2       60999.84 5     23    16    0    
5     36    2       25846.54 5     24    16    0    
5     37    2       46171.35 5     25    16    0    
5     38    2       66056.85 5     26    16    0    
5     39    2       37149.59 5     27    16    0    
6     0     1       19486.72 0     0     10    1    
6     1     1       12153.57 1     0     10    0    
6     2     1       18457.99 2     0     10    0    
6     3     1       21725.76 3     0     10    0    
6     4     2       16494.26 4     0     10    0    
6     5     2       11287.82 4     1     10    0    
6     6     1       17193.64 4     2     10    0    
6     7     2       13628.33 5     2     10    0    
6     8     2       14734.94 5     3     10    0    
6     9     2       15527.72 5     4     10    0    
6     10    1       26189.39 5     5     10    0    
6     11    2       17330.88 6     5     10    0    
6     12    1       24682.34 6     6     10    0    
6     13    2       18616.55 7     6     10    0    
6     14    2       19288.62 7     7     10    0    
6     15    2       18019.29 7     8     10    0    
6     16    2       16211.98 7     9     10    0    
6     17    1       22125.96 7     10    10    0    
6     18    1       25537.27 8     10    10    0    
6     19    1       21910.71 9     10    10    0    
6     20    1       19940.89 10    10    10    0    
6     21    2       22309.49 11    10    10    0    
6     22    2       19007.21 11    11    10    0    
6     23    1       27688.47 11    12    10    0    
6     24    1       24518.96 12    12    10    0    
6     25    2       16006.85 13    12    10    0    
6     26    2       31227.03 13    13    10    0    
6     27    2       21228.23 13    14    10    0    
6     28    2       24676.12 13    15    10    0    
6     29    2       21592.79 13    16    10    0    
